date,close
2018-06-08,5.995
2018-06-11,5.958
2018-06-12,6.007
2018-06-13,5.922
2018-06-14,5.912
2018-06-15,5.807
2018-06-19,5.439
2018-06-20,5.487
2018-06-21,5.39
2018-06-22,5.46
2018-06-25,5.41
2018-06-26,5.457
2018-06-27,5.383
2018-06-28,5.343
2018-06-29,5.531
2018-07-02,5.442
2018-07-03,5.499
2018-07-04,5.424
2018-07-05,5.28
2018-07-06,5.282
2018-07-09,5.418
2018-07-10,5.447
2018-07-11,5.344
2018-07-12,5.5
2018-07-13,5.514
2018-07-16,5.52
2018-07-17,5.501
2018-07-18,5.475
2018-07-19,5.429
2018-07-20,5.496
2018-07-23,5.537
2018-07-24,5.63
2018-07-25,5.631
2018-07-26,5.598
2018-07-27,5.569
2018-07-30,5.485
2018-07-31,5.497
2018-08-01,5.411
2018-08-02,5.286
2018-08-03,5.235
2018-08-06,5.125
2018-08-07,5.252
2018-08-08,5.185
2018-08-09,5.316
2018-08-10,5.338
2018-08-13,5.371
2018-08-14,5.344
2018-08-15,5.238
2018-08-16,5.192
2018-08-17,5.099
2018-08-20,5.128
2018-08-21,5.18
2018-08-22,5.146
2018-08-23,5.171
2018-08-24,5.152
2018-08-27,5.28
2018-08-28,5.286
2018-08-29,5.259
2018-08-30,5.18
2018-08-31,5.123
2018-09-03,5.147
2018-09-04,5.184
2018-09-05,5.117
2018-09-06,5.094
2018-09-07,5.086
2018-09-10,5.008
2018-09-11,5.001
2018-09-12,4.985
2018-09-13,5.013
2018-09-14,4.96
2018-09-17,4.9
2018-09-18,4.972
2018-09-19,5.031
2018-09-20,5.03
2018-09-21,5.126
2018-09-25,5.098
2018-09-26,5.108
2018-09-27,5.055
2018-09-28,5.122
2018-10-08,4.942
2018-10-09,4.927
2018-10-10,4.926
2018-10-11,4.554
2018-10-12,4.536
2018-10-15,4.458
2018-10-16,4.375
2018-10-17,4.394
2018-10-18,4.297
2018-10-19,4.386
2018-10-22,4.642
2018-10-23,4.53
2018-10-24,4.517
2018-10-25,4.516
2018-10-26,4.494
2018-10-29,4.44
2018-10-30,4.481
2018-10-31,4.549
2018-11-01,4.581
2018-11-02,4.75
2018-11-05,4.726
2018-11-06,4.735
2018-11-07,4.69
2018-11-08,4.659
2018-11-09,4.661
2018-11-12,4.783
2018-11-13,4.878
2018-11-14,4.856
2018-11-15,4.942
2018-11-16,4.972
2018-11-19,4.974
2018-11-20,4.842
2018-11-21,4.853
2018-11-22,4.853
2018-11-23,4.647
2018-11-26,4.656
2018-11-27,4.68
2018-11-28,4.749
2018-11-29,4.653
2018-11-30,4.679
2018-12-03,4.828
2018-12-04,4.847
2018-12-05,4.815
2018-12-06,4.711
2018-12-07,4.712
2018-12-10,4.654
2018-12-11,4.704
2018-12-12,4.693
2018-12-13,4.763
2018-12-14,4.66
2018-12-17,4.635
2018-12-18,4.601
2018-12-19,4.534
2018-12-20,4.562
2018-12-21,4.538
2018-12-24,4.577
2018-12-25,4.517
2018-12-26,4.501
2018-12-27,4.445
2018-12-28,4.451
2019-01-02,4.409
2019-01-03,4.398
2019-01-04,4.518
2019-01-07,4.596
2019-01-08,4.586
2019-01-09,4.583
2019-01-10,4.591
2019-01-11,4.615
2019-01-14,4.591
2019-01-15,4.655
2019-01-16,4.647
2019-01-17,4.61
2019-01-18,4.659
2019-01-21,4.676
2019-01-22,4.608
2019-01-23,4.613
2019-01-24,4.645
2019-01-25,4.622
2019-01-28,4.606
2019-01-29,4.545
2019-01-30,4.512
2019-01-31,4.483
2019-02-01,4.618
2019-02-11,4.718
2019-02-12,4.743
2019-02-13,4.83
2019-02-14,4.85
2019-02-15,4.816
2019-02-18,5.006
2019-02-19,4.984
2019-02-20,4.974
2019-02-21,4.979
2019-02-22,5.136
2019-02-25,5.479
2019-02-26,5.406
2019-02-27,5.363
2019-02-28,5.368
2019-03-01,5.432
2019-03-04,5.506
2019-03-05,5.666
2019-03-06,5.777
2019-03-07,5.824
2019-03-08,5.632
2019-03-11,5.838
2019-03-12,5.933
2019-03-13,5.793
2019-03-14,5.658
2019-03-15,5.72
2019-03-18,5.903
2019-03-19,5.892
2019-03-20,5.893
2019-03-21,5.958
2019-03-22,6.022
2019-03-25,5.935
2019-03-26,5.757
2019-03-27,5.828
2019-03-28,5.746
2019-03-29,5.942
2019-04-01,6.177
2019-04-02,6.172
2019-04-03,6.244
2019-04-04,6.301
2019-04-08,6.23
2019-04-09,6.257
2019-04-10,6.242
2019-04-11,6.136
2019-04-12,6.12
2019-04-15,6.039
2019-04-16,6.182
2019-04-17,6.193
2019-04-18,6.172
2019-04-19,6.225
2019-04-22,6.123
2019-04-23,6.008
2019-04-24,6.067
2019-04-25,5.851
2019-04-26,5.797
2019-04-29,5.654
2019-04-30,5.672
2019-05-06,5.254
2019-05-07,5.3
2019-05-08,5.277
2019-05-09,5.239
2019-05-10,5.416
2019-05-13,5.337
2019-05-14,5.316
2019-05-15,5.422
2019-05-16,5.471
2019-05-17,5.3
2019-05-20,5.26
2019-05-21,5.348
2019-05-22,5.331
2019-05-23,5.228
2019-05-24,5.199
2019-05-27,5.312
2019-05-28,5.301
2019-05-29,5.303
2019-05-30,5.287
2019-05-31,5.261
2019-06-03,5.22
2019-06-04,5.15
2019-06-05,5.132
2019-06-06,5.017
2019-06-10,5.07
2019-06-11,5.28
2019-06-12,5.224
2019-06-13,5.241
2019-06-14,5.162
2019-06-17,5.16
2019-06-18,5.148
2019-06-19,5.214
2019-06-20,5.323
2019-06-21,5.392
2019-06-24,5.391
2019-06-25,5.338
2019-06-26,5.337
2019-06-27,5.383
2019-06-28,5.332
2019-07-01,5.479
2019-07-02,5.46
2019-07-03,5.429
2019-07-04,5.406
2019-07-05,5.433
2019-07-08,5.241
2019-07-09,5.247
2019-07-10,5.217
2019-07-11,5.219
2019-07-12,5.243
2019-07-15,5.301
2019-07-16,5.314
2019-07-17,5.304
2019-07-18,5.229
2019-07-19,5.261
2019-07-22,5.161
2019-07-23,5.199
2019-07-24,5.248
2019-07-25,5.273
2019-07-26,5.285
2019-07-29,5.28
2019-07-30,5.311
2019-07-31,5.298
2019-08-01,5.261
2019-08-02,5.19
2019-08-05,5.134
2019-08-06,5.013
2019-08-07,4.991
2019-08-08,5.019
2019-08-09,4.972
2019-08-12,5.062
2019-08-13,5.029
2019-08-14,5.052
2019-08-15,5.076
2019-08-16,5.091
2019-08-19,5.279
2019-08-20,5.257
2019-08-21,5.266
2019-08-22,5.272
2019-08-23,5.275
2019-08-26,5.238
2019-08-27,5.316
2019-08-28,5.314
2019-08-29,5.329
2019-08-30,5.285
2019-09-02,5.408
2019-09-03,5.438
2019-09-04,5.519
2019-09-05,5.554
2019-09-06,5.57
2019-09-09,5.676
2019-09-10,5.671
2019-09-11,5.648
2019-09-12,5.663
2019-09-16,5.665
2019-09-17,5.547
2019-09-18,5.551
2019-09-19,5.601
2019-09-20,5.61
2019-09-23,5.587
2019-09-24,5.589
2019-09-25,5.501
2019-09-26,5.376
2019-09-27,5.401
2019-09-30,5.325
2019-10-08,5.337
2019-10-09,5.384
2019-10-10,5.443
2019-10-11,5.471
2019-10-14,5.533
2019-10-15,5.466
2019-10-16,5.434
2019-10-17,5.435
2019-10-18,5.36
2019-10-21,5.35
2019-10-22,5.4
2019-10-23,5.368
2019-10-24,5.358
2019-10-25,5.403
2019-10-28,5.477
2019-10-29,5.41
2019-10-30,5.343
2019-10-31,5.315
2019-11-01,5.366
2019-11-04,5.381
2019-11-05,5.421
2019-11-06,5.374
2019-11-07,5.409
2019-11-08,5.389
2019-11-11,5.265
2019-11-12,5.268
2019-11-13,5.268
2019-11-14,5.299
2019-11-15,5.267
2019-11-18,5.286
2019-11-19,5.371
2019-11-20,5.337
2019-11-21,5.345
2019-11-22,5.29
2019-11-25,5.294
2019-11-26,5.276
2019-11-27,5.3
2019-11-28,5.29
2019-11-29,5.29
2019-12-02,5.307
2019-12-03,5.33
2019-12-04,5.319
2019-12-05,5.369
2019-12-06,5.421
2019-12-09,5.433
2019-12-10,5.458
2019-12-11,5.437
2019-12-12,5.426
2019-12-13,5.5
2019-12-16,5.587
2019-12-17,5.675
2019-12-18,5.67
2019-12-19,5.684
2019-12-20,5.628
2019-12-23,5.499
2019-12-24,5.582
2019-12-25,5.607
2019-12-26,5.649
2019-12-27,5.604
2019-12-30,5.682
2019-12-31,5.705
2020-01-02,5.813
2020-01-03,5.824
2020-01-06,5.89
2020-01-07,5.966
2020-01-08,5.883
2020-01-09,5.957
2020-01-10,5.932
2020-01-13,6.031
2020-01-14,6.005
2020-01-15,5.987
2020-01-16,5.995
2020-01-17,5.961
2020-01-20,6.061
2020-01-21,5.99
2020-01-22,6.036
2020-01-23,5.811
2020-02-03,5.339
2020-02-04,5.429
2020-02-05,5.546
2020-02-06,5.711
2020-02-07,5.766
2020-02-10,5.822
2020-02-11,5.796
2020-02-12,5.914
2020-02-13,5.861
2020-02-14,5.868
2020-02-17,6.067
2020-02-18,6.116
2020-02-19,6.067
2020-02-20,6.181
2020-02-21,6.279
2020-02-24,6.337
2020-02-25,6.379
2020-02-26,6.217
2020-02-27,6.215
2020-02-28,5.906
2020-03-02,6.122
2020-03-03,6.164
2020-03-04,6.184
2020-03-05,6.263
2020-03-06,6.227
2020-03-09,5.997
2020-03-10,6.13
2020-03-11,6.04
2020-03-12,5.962
2020-03-13,5.919
2020-03-16,5.632
2020-03-17,5.643
2020-03-18,5.558
2020-03-19,5.608
2020-03-20,5.649
2020-03-23,5.423
2020-03-24,5.5
2020-03-25,5.633
2020-03-26,5.579
2020-03-27,5.555
2020-03-30,5.448
2020-03-31,5.448
2020-04-01,5.428
2020-04-02,5.589
2020-04-03,5.522
2020-04-07,5.686
2020-04-08,5.703
2020-04-09,5.756
2020-04-10,5.652
2020-04-13,5.594
2020-04-14,5.714
2020-04-15,5.703
2020-04-16,5.748
2020-04-17,5.755
2020-04-20,5.817
2020-04-21,5.78
2020-04-22,5.834
2020-04-23,5.804
2020-04-24,5.718
2020-04-27,5.698
2020-04-28,5.654
2020-04-29,5.665
2020-04-30,5.807
2020-05-06,5.897
2020-05-07,5.89
2020-05-08,5.965
2020-05-11,5.942
2020-05-12,5.957
2020-05-13,5.988
2020-05-14,5.957
2020-05-15,5.968
2020-05-18,5.937
2020-05-19,6.004
2020-05-20,5.957
2020-05-21,5.886
2020-05-22,5.785
2020-05-25,5.761
2020-05-26,5.869
2020-05-27,5.832
2020-05-28,5.816
2020-05-29,5.864
2020-06-01,6.061
2020-06-02,6.055
2020-06-03,6.045
2020-06-04,6.056
2020-06-05,6.07
2020-06-08,6.057
2020-06-09,6.093
2020-06-10,6.101
2020-06-11,6.09
2020-06-12,6.091
2020-06-15,6.084
2020-06-16,6.194
2020-06-17,6.244
2020-06-18,6.26
2020-06-19,6.306
2020-06-22,6.302
2020-06-23,6.33
2020-06-24,6.331
2020-06-29,6.303
2020-06-30,6.396
2020-07-01,6.424
2020-07-02,6.539
2020-07-03,6.626
2020-07-06,6.941
2020-07-07,7.01
2020-07-08,7.15
2020-07-09,7.341
2020-07-10,7.33
2020-07-13,7.563
2020-07-14,7.463
2020-07-15,7.307
2020-07-16,6.942
2020-07-17,6.947
2020-07-20,7.151
2020-07-21,7.191
2020-07-22,7.261
2020-07-23,7.253
2020-07-24,6.909
2020-07-27,6.905
2020-07-28,6.976
2020-07-29,7.174
2020-07-30,7.149
2020-07-31,7.224
2020-08-03,7.398
2020-08-04,7.354
2020-08-05,7.424
2020-08-06,7.443
2020-08-07,7.35
2020-08-10,7.385
2020-08-11,7.252
2020-08-12,7.16
2020-08-13,7.193
2020-08-14,7.295
2020-08-17,7.399
2020-08-18,7.452
2020-08-19,7.326
2020-08-20,7.254
2020-08-21,7.297
2020-08-24,7.336
2020-08-25,7.299
2020-08-26,7.176
2020-08-27,7.24
2020-08-28,7.363
2020-08-31,7.326
2020-09-01,7.378
2020-09-02,7.373
2020-09-03,7.333
2020-09-04,7.283
2020-09-07,7.131
2020-09-08,7.176
2020-09-09,6.997
2020-09-10,6.877
2020-09-11,6.935
2020-09-14,6.988
2020-09-15,7.016
2020-09-16,6.994
2020-09-17,7.009
2020-09-18,7.136
2020-09-21,7.085
2020-09-22,6.997
2020-09-23,7.031
2020-09-24,6.895
2020-09-25,6.874
2020-09-28,6.81
2020-09-29,6.86
2020-09-30,6.813
2020-10-09,6.99
2020-10-12,7.204
2020-10-13,7.206
2020-10-14,7.174
2020-10-15,7.12
2020-10-16,7.081
2020-10-19,7.012
2020-10-20,7.07
2020-10-21,7.012
2020-10-22,6.968
2020-10-23,6.854
2020-10-26,6.848
2020-10-27,6.846
2020-10-28,6.886
2020-10-29,6.896
2020-10-30,6.74
2020-11-02,6.764
2020-11-03,6.87
2020-11-04,6.869
2020-11-05,7.005
2020-11-06,6.953
2020-11-09,7.067
2020-11-10,7.019
2020-11-11,6.934
2020-11-12,6.957
2020-11-13,6.959
2020-11-16,7.039
2020-11-17,6.992
2020-11-18,6.986
2020-11-19,7.025
2020-11-20,7.084
2020-11-23,7.137
2020-11-24,7.135
2020-11-25,7.021
2020-11-26,7.0
2020-11-27,7.029
2020-11-30,6.977
2020-12-01,7.089
2020-12-02,7.095
2020-12-03,7.119
2020-12-04,7.145
2020-12-07,7.093
2020-12-08,7.084
2020-12-09,6.974
2020-12-10,6.986
2020-12-11,6.872
2020-12-14,6.923
2020-12-15,6.93
2020-12-16,6.904
2020-12-17,6.988
2020-12-18,6.964
2020-12-21,7.075
2020-12-22,6.939
2020-12-23,6.976
2020-12-24,6.888
2020-12-25,6.953
2020-12-28,6.91
2020-12-29,6.88
2020-12-30,6.937
2020-12-31,7.043
2021-01-04,7.163
2021-01-05,7.226
2021-01-06,7.218
2021-01-07,7.248
2021-01-08,7.266
2021-01-11,7.154
2021-01-12,7.242
2021-01-13,7.196
2021-01-14,7.145
2021-01-15,7.119
2021-01-18,7.205
2021-01-19,7.166
2021-01-20,7.231
2021-01-21,7.333
2021-01-22,7.343
2021-01-25,7.355
2021-01-26,7.243
2021-01-27,7.261
2021-01-28,7.124
2021-01-29,7.024
2021-02-01,7.073
2021-02-02,7.14
2021-02-03,7.098
2021-02-04,7.021
2021-02-05,6.916
2021-02-08,6.999
2021-02-09,7.141
2021-02-10,7.222
2021-02-18,7.329
2021-02-19,7.434
2021-02-22,7.365
2021-02-23,7.345
2021-02-24,7.251
2021-02-25,7.215
2021-02-26,7.056
2021-03-01,7.181
2021-03-02,7.125
2021-03-03,7.22
2021-03-04,7.098
2021-03-05,7.109
2021-03-08,6.939
2021-03-09,6.783
2021-03-10,6.712
2021-03-11,6.892
2021-03-12,6.897
2021-03-15,6.852
2021-03-16,6.855
2021-03-17,6.895
2021-03-18,6.946
2021-03-19,6.889
2021-03-22,6.978
2021-03-23,6.898
2021-03-24,6.823
2021-03-25,6.839
2021-03-26,6.928
2021-03-29,6.928
2021-03-30,6.953
2021-03-31,6.943
2021-04-01,6.991
2021-04-02,7.007
2021-04-06,7.021
2021-04-07,7.032
2021-04-08,7.053
2021-04-09,7.029
2021-04-12,6.915
2021-04-13,6.893
2021-04-14,6.956
2021-04-15,6.963
2021-04-16,7.05
2021-04-19,7.122
2021-04-20,7.136
2021-04-21,7.117
2021-04-22,7.143
2021-04-23,7.178
2021-04-26,7.148
2021-04-27,7.146
2021-04-28,7.198
2021-04-29,7.2
2021-04-30,7.211
2021-05-06,7.188
2021-05-07,7.157
2021-05-10,7.179
2021-05-11,7.159
2021-05-12,7.238
2021-05-13,7.158
2021-05-14,7.269
2021-05-17,7.306
2021-05-18,7.326
2021-05-19,7.314
2021-05-20,7.287
2021-05-21,7.259
2021-05-24,7.28
2021-05-25,7.358
2021-05-26,7.369
2021-05-27,7.43
2021-05-28,7.427
2021-05-31,7.479
2021-06-01,7.491
2021-06-02,7.445
2021-06-03,7.43
2021-06-04,7.465
2021-06-07,7.485
2021-06-08,7.458
2021-06-09,7.451
2021-06-10,7.546
2021-06-11,7.509
2021-06-15,7.418
2021-06-16,7.328
2021-06-17,7.373
2021-06-18,7.447
2021-06-21,7.476
2021-06-22,7.52
2021-06-23,7.581
2021-06-24,7.554
2021-06-25,7.614
2021-06-28,7.619
2021-06-29,7.561
2021-06-30,7.598
2021-07-01,7.513
2021-07-02,7.449
2021-07-05,7.494
2021-07-06,7.493
2021-07-07,7.561
2021-07-08,7.55
2021-07-09,7.615
2021-07-12,7.723
2021-07-13,7.796
2021-07-14,7.745
2021-07-15,7.763
2021-07-16,7.774
2021-07-19,7.73
2021-07-20,7.739
2021-07-21,7.837
2021-07-22,7.871
2021-07-23,7.856
2021-07-26,7.711
2021-07-27,7.564
2021-07-28,7.45
2021-07-29,7.577
2021-07-30,7.601
2021-08-02,7.704
2021-08-03,7.65
2021-08-04,7.763
2021-08-05,7.754
2021-08-06,7.79
2021-08-09,7.821
2021-08-10,7.874
2021-08-11,7.934
2021-08-12,7.965
2021-08-13,7.967
2021-08-16,7.927
2021-08-17,7.752
2021-08-18,7.785
2021-08-19,7.802
2021-08-20,7.768
2021-08-23,7.88
2021-08-24,7.963
2021-08-25,8.027
2021-08-26,7.993
2021-08-27,8.054
2021-08-30,8.11
2021-08-31,8.142
2021-09-01,8.073
2021-09-02,8.219
2021-09-03,8.177
2021-09-06,8.248
2021-09-07,8.429
2021-09-08,8.483
2021-09-09,8.557
2021-09-10,8.554
2021-09-13,8.583
2021-09-14,8.488
2021-09-15,8.524
2021-09-16,8.369
2021-09-17,8.301
2021-09-22,8.383
2021-09-23,8.429
2021-09-24,8.304
2021-09-27,8.075
2021-09-28,8.08
2021-09-29,7.898
2021-09-30,7.969
2021-10-08,7.958
2021-10-11,7.951
2021-10-12,7.798
2021-10-13,7.833
2021-10-14,7.862
2021-10-15,7.902
2021-10-18,7.926
2021-10-19,7.988
2021-10-20,7.985
2021-10-21,7.964
2021-10-22,7.903
2021-10-25,7.969
2021-10-26,7.981
2021-10-27,7.91
2021-10-28,7.816
2021-10-29,7.895
2021-11-01,7.925
2021-11-02,7.848
2021-11-03,7.874
2021-11-04,7.938
2021-11-05,7.873
2021-11-08,7.897
2021-11-09,7.947
2021-11-10,7.927
2021-11-11,7.993
2021-11-12,8.037
2021-11-15,7.978
2021-11-16,7.924
2021-11-17,7.971
2021-11-18,7.97
2021-11-19,8.065
2021-11-22,8.135
2021-11-23,8.154
2021-11-24,8.147
2021-11-25,8.142
2021-11-26,8.119
2021-11-29,8.127
2021-11-30,8.143
2021-12-01,8.185
2021-12-02,8.136
2021-12-03,8.212
2021-12-06,8.147
2021-12-07,8.097
2021-12-08,8.216
2021-12-09,8.224
2021-12-10,8.221
2021-12-13,8.239
2021-12-14,8.219
2021-12-15,8.209
2021-12-16,8.284
2021-12-17,8.226
2021-12-20,8.097
2021-12-21,8.158
2021-12-22,8.192
2021-12-23,8.238
2021-12-24,8.19
2021-12-27,8.172
2021-12-28,8.178
2021-12-29,8.157
2021-12-30,8.216
2021-12-31,8.258
2022-01-04,8.265
2022-01-05,8.103
2022-01-06,8.113
2022-01-07,8.072
2022-01-10,8.073
2022-01-11,8.026
2022-01-12,8.081
2022-01-13,7.991
2022-01-14,7.953
2022-01-17,8.032
2022-01-18,8.046
2022-01-19,8.0
2022-01-20,7.937
2022-01-21,7.853
2022-01-24,7.843
2022-01-25,7.586
2022-01-26,7.614
2022-01-27,7.432
2022-01-28,7.381
2022-02-07,7.487
2022-02-08,7.576
2022-02-09,7.68
2022-02-10,7.679
2022-02-11,7.587
2022-02-14,7.522
2022-02-15,7.588
2022-02-16,7.604
2022-02-17,7.606
2022-02-18,7.674
2022-02-21,7.708
2022-02-22,7.622
2022-02-23,7.735
2022-02-24,7.602
2022-02-25,7.656
2022-02-28,7.695
2022-03-01,7.715
2022-03-02,7.718
2022-03-03,7.709
2022-03-04,7.656
2022-03-07,7.481
2022-03-08,7.204
2022-03-09,7.079
2022-03-10,7.192
2022-03-11,7.294
2022-03-14,7.103
2022-03-15,6.684
2022-03-16,6.919
2022-03-17,7.032
2022-03-18,7.104
2022-03-21,7.131
2022-03-22,7.133
2022-03-23,7.181
2022-03-24,7.126
2022-03-25,7.035
2022-03-28,7.059
2022-03-29,7.021
2022-03-30,7.173
2022-03-31,7.111
2022-04-01,7.16
2022-04-06,7.144
2022-04-07,6.982
2022-04-08,7.005
2022-04-11,6.782
2022-04-12,6.893
2022-04-13,6.793
2022-04-14,6.883
2022-04-15,6.821
2022-04-18,6.827
2022-04-19,6.849
2022-04-20,6.691
2022-04-21,6.485
2022-04-22,6.446
2022-04-25,6.025
2022-04-26,5.915
2022-04-27,6.114
2022-04-28,6.097
2022-04-29,6.347
2022-05-05,6.391
2022-05-06,6.248
2022-05-09,6.303
2022-05-10,6.409
2022-05-11,6.452
2022-05-12,6.457
2022-05-13,6.531
2022-05-16,6.511
2022-05-17,6.546
2022-05-18,6.524
2022-05-19,6.585
2022-05-20,6.687
2022-05-23,6.715
2022-05-24,6.486
2022-05-25,6.59
2022-05-26,6.666
2022-05-27,6.666
2022-05-30,6.702
2022-05-31,6.807
2022-06-01,6.8
2022-06-02,6.882
2022-06-06,6.991
2022-06-07,6.987
2022-06-08,7.036
2022-06-09,6.951
2022-06-10,7.078
2022-06-13,7.057
2022-06-14,7.129
2022-06-15,7.099
2022-06-16,7.11
2022-06-17,7.178
2022-06-20,7.178
2022-06-21,7.126
2022-06-22,7.015
2022-06-23,7.17
2022-06-24,7.253
2022-06-27,7.283
2022-06-28,7.406
2022-06-29,7.289
2022-06-30,7.346
2022-07-01,7.333
2022-07-04,7.422
2022-07-05,7.412
2022-07-06,7.316
2022-07-07,7.346
2022-07-08,7.303
2022-07-11,7.206
2022-07-12,7.119
2022-07-13,7.145
2022-07-14,7.195
2022-07-15,7.074
2022-07-18,7.205
2022-07-19,7.231
2022-07-20,7.323
2022-07-21,7.252
2022-07-22,7.187
2022-07-25,7.116
2022-07-26,7.202
2022-07-27,7.233
2022-07-28,7.252
2022-07-29,7.194
2022-08-01,7.256
2022-08-02,7.075
2022-08-03,7.016
2022-08-04,7.04
2022-08-05,7.186
2022-08-08,7.226
2022-08-09,7.247
2022-08-10,7.233
2022-08-11,7.376
2022-08-12,7.363
2022-08-15,7.373
2022-08-16,7.392
2022-08-17,7.44
2022-08-18,7.413
2022-08-19,7.315
2022-08-22,7.407
2022-08-23,7.409
2022-08-24,7.197
2022-08-25,7.236
2022-08-26,7.22
2022-08-29,6.3
2022-08-30,6.291
2022-08-31,6.157
2022-09-01,6.135
2022-09-02,6.146
2022-09-05,6.177
2022-09-06,6.283
2022-09-07,6.299
2022-09-08,6.277
2022-09-09,6.315
2022-09-13,6.299
2022-09-14,6.251
2022-09-15,6.108
2022-09-16,5.956
2022-09-19,5.919
2022-09-20,5.949
2022-09-21,5.979
2022-09-22,5.97
2022-09-23,5.899
2022-09-26,5.806
2022-09-27,5.915
2022-09-28,5.776
2022-09-29,5.791
2022-09-30,5.713
2022-10-10,5.647
2022-10-11,5.682
2022-10-12,5.818
2022-10-13,5.833
2022-10-14,5.981
2022-10-17,6.008
2022-10-18,6.035
2022-10-19,5.984
2022-10-20,5.964
2022-10-21,5.964
2022-10-24,5.913
2022-10-25,5.866
2022-10-26,5.987
2022-10-27,5.969
2022-10-28,5.779
2022-10-31,5.814
2022-11-01,5.959
2022-11-02,6.002
2022-11-03,6.005
2022-11-04,6.157
2022-11-07,6.141
2022-11-08,6.147
2022-11-09,6.13
2022-11-10,6.109
2022-11-11,6.145
2022-11-14,6.135
2022-11-15,6.241
2022-11-16,6.212
2022-11-17,6.225
2022-11-18,6.213
2022-11-21,6.206
2022-11-22,6.14
2022-11-23,6.129
2022-11-24,6.13
2022-11-25,6.098
2022-11-28,6.071
2022-11-29,6.171
2022-11-30,6.157
2022-12-01,6.19
2022-12-02,6.175
2022-12-05,6.218
2022-12-06,6.215
2022-12-07,6.207
2022-12-08,6.197
2022-12-09,6.206
2022-12-12,6.183
2022-12-13,6.149
2022-12-14,6.123
2022-12-15,6.122
2022-12-16,6.099
2022-12-19,5.97
2022-12-20,5.906
2022-12-21,5.876
2022-12-22,5.813
2022-12-23,5.791
2022-12-26,5.86
2022-12-27,5.9
2022-12-28,5.884
2022-12-29,5.881
2022-12-30,5.887
2023-01-03,5.97
2023-01-04,5.968
2023-01-05,6.027
2023-01-06,6.04
2023-01-09,6.052
2023-01-10,6.067
2023-01-11,6.039
2023-01-12,6.033
2023-01-13,6.084
2023-01-16,6.143
2023-01-17,6.151
2023-01-18,6.175
2023-01-19,6.232
2023-01-20,6.277
2023-01-30,6.298
2023-01-31,6.303
2023-02-01,6.375
2023-02-02,6.385
2023-02-03,6.357
2023-02-06,6.328
2023-02-07,6.331
2023-02-08,6.285
2023-02-09,6.376
2023-02-10,6.356
2023-02-13,6.394
2023-02-14,6.411
2023-02-15,6.399
2023-02-16,6.314
2023-02-17,6.26
2023-02-20,6.358
2023-02-21,6.395
2023-02-22,6.389
2023-02-23,6.378
2023-02-24,6.364
2023-02-27,6.331
2023-02-28,6.372
2023-03-01,6.411
2023-03-02,6.404
2023-03-03,6.401
2023-03-06,6.403
2023-03-07,6.303
2023-03-08,6.313
2023-03-09,6.306
2023-03-10,6.226
2023-03-13,6.261
2023-03-14,6.21
2023-03-15,6.242
2023-03-16,6.165
2023-03-17,6.201
2023-03-20,6.182
2023-03-21,6.247
2023-03-22,6.281
2023-03-23,6.316
2023-03-24,6.324
2023-03-27,6.321
2023-03-28,6.305
2023-03-29,6.279
2023-03-30,6.312
2023-03-31,6.359
2023-04-03,6.423
2023-04-04,6.427
2023-04-06,6.426
2023-04-07,6.475
2023-04-10,6.432
2023-04-11,6.431
2023-04-12,6.453
2023-04-13,6.425
2023-04-14,6.44
2023-04-17,6.472
2023-04-18,6.459
2023-04-19,6.429
2023-04-20,6.422
2023-04-21,6.269
2023-04-24,6.227
2023-04-25,6.133
2023-04-26,6.159
2023-04-27,6.185
2023-04-28,6.277
2023-05-04,6.278
2023-05-05,6.222
2023-05-08,6.261
2023-05-09,6.204
2023-05-10,6.193
2023-05-11,6.174
2023-05-12,6.114
2023-05-15,6.182
2023-05-16,6.141
2023-05-17,6.143
2023-05-18,6.153
2023-05-19,6.158
2023-05-22,6.149
2023-05-23,6.084
2023-05-24,6.038
2023-05-25,6.02
2023-05-26,6.073
2023-05-29,6.066
2023-05-30,6.099
2023-05-31,6.092
2023-06-01,6.102
2023-06-02,6.154
2023-06-05,6.141
2023-06-06,6.027
2023-06-07,6.031
2023-06-08,6.018
2023-06-09,6.069
2023-06-12,6.087
2023-06-13,6.105
2023-06-14,6.112
2023-06-15,6.166
2023-06-16,6.209
2023-06-19,6.201
2023-06-20,6.198
2023-06-21,6.073
2023-06-26,5.972
2023-06-27,6.017
2023-06-28,6.031
2023-06-29,6.022
2023-06-30,6.095
2023-07-03,6.124
2023-07-04,6.138
2023-07-05,6.107
2023-07-06,6.072
2023-07-07,6.056
2023-07-10,6.077
2023-07-11,6.127
2023-07-12,6.066
2023-07-13,6.15
2023-07-14,6.126
2023-07-17,6.111
2023-07-18,6.102
2023-07-19,6.093
2023-07-20,6.027
2023-07-21,6.03
2023-07-24,6.02
2023-07-25,6.118
2023-07-26,6.107
2023-07-27,6.065
2023-07-28,6.157
2023-07-31,6.196
2023-08-01,6.201
2023-08-02,6.179
2023-08-03,6.2
2023-08-04,6.241
2023-08-07,6.2
2023-08-08,6.179
2023-08-09,6.137
2023-08-10,6.135
2023-08-11,6.014
2023-08-14,6.021
2023-08-15,5.988
2023-08-16,5.945
2023-08-17,5.981
2023-08-18,5.888
2023-08-21,5.811
2023-08-22,5.838
2023-08-23,5.738
2023-08-24,5.754
2023-08-25,5.686
2023-08-28,5.749
2023-08-29,5.874
2023-08-30,5.875
