date,close
2026-02-10,1.55
2026-02-11,1.533
2026-02-12,1.559
2026-02-13,1.548
2026-02-24,1.543
2026-02-25,1.552
2026-02-26,1.564
2026-02-27,1.566
2026-03-02,1.544
2026-03-03,1.464
2026-03-04,1.459
2026-03-05,1.482
2026-03-06,1.491
2026-03-09,1.465
2026-03-10,1.495
2026-03-11,1.477
2026-03-12,1.456
2026-03-13,1.45
2026-03-16,1.458
2026-03-17,1.428
2026-03-18,1.445
2026-03-19,1.411
2026-03-20,1.388
2026-03-23,1.329
2026-03-24,1.359
2026-03-25,1.385
2026-03-26,1.357
2026-03-27,1.37
2026-03-30,1.359
2026-03-31,1.324
2026-04-01,1.369
2026-04-02,1.33
2026-04-03,1.324
2026-04-07,1.342
2026-04-08,1.425
2026-04-09,1.415
2026-04-10,1.437
2026-04-13,1.448
2026-04-14,1.479
2026-04-15,1.482
2026-04-16,1.498
2026-04-17,1.499
2026-04-20,1.527
2026-04-21,1.504
2026-04-22,1.529
2026-04-23,1.508
2026-04-24,1.531
2026-04-27,1.591
2026-04-28,1.568
2026-04-29,1.575
2026-04-30,1.654
2026-05-06,1.744
2026-05-07,1.769
2026-05-08,1.727
2026-05-11,1.811
2026-05-12,1.816
2026-05-13,1.865
2026-05-14,1.815
2026-05-15,1.787
2026-05-18,1.803
2026-05-19,1.871
2026-05-20,1.931
2026-05-21,1.86
2026-05-22,1.887
2026-05-25,1.998
2026-05-26,1.968
2026-05-27,1.911
2026-05-28,1.942
2026-05-29,1.844
2026-06-01,1.754
2026-06-02,1.781
2026-06-03,1.823
2026-06-04,1.832
