date,close
2019-04-03,1.798
2019-04-04,1.797
2019-04-08,1.819
2019-04-09,1.811
2019-04-10,1.798
2019-04-11,1.806
2019-04-12,1.809
2019-04-15,1.815
2019-04-16,1.825
2019-04-17,1.82
2019-04-18,1.806
2019-04-19,1.816
2019-04-22,1.816
2019-04-23,1.821
2019-04-24,1.838
2019-04-25,1.837
2019-04-26,1.839
2019-04-29,1.853
2019-04-30,1.858
2019-05-06,1.829
2019-05-07,1.849
2019-05-08,1.816
2019-05-09,1.816
2019-05-10,1.817
2019-05-13,1.826
2019-05-14,1.804
2019-05-15,1.819
2019-05-16,1.819
2019-05-17,1.842
2019-05-20,1.841
2019-05-21,1.833
2019-05-22,1.837
2019-05-23,1.824
2019-05-24,1.814
2019-05-27,1.815
2019-05-28,1.821
2019-05-29,1.792
2019-05-30,1.789
2019-05-31,1.774
2019-06-03,1.757
2019-06-04,1.763
2019-06-05,1.803
2019-06-06,1.814
2019-06-10,1.857
2019-06-11,1.858
2019-06-12,1.847
2019-06-13,1.847
2019-06-14,1.856
2019-06-17,1.859
2019-06-18,1.856
2019-06-19,1.872
2019-06-20,1.882
2019-06-21,1.881
2019-06-24,1.886
2019-06-25,1.878
2019-06-26,1.863
2019-06-27,1.87
2019-06-28,1.866
2019-07-01,1.911
2019-07-02,1.903
2019-07-03,1.909
2019-07-04,1.925
2019-07-05,1.922
2019-07-08,1.911
2019-07-09,1.902
2019-07-10,1.908
2019-07-11,1.925
2019-07-12,1.933
2019-07-15,1.942
2019-07-16,1.937
2019-07-17,1.925
2019-07-18,1.907
2019-07-19,1.927
2019-07-22,1.918
2019-07-23,1.926
2019-07-24,1.935
2019-07-25,1.945
2019-07-26,1.939
2019-07-29,1.949
2019-07-30,1.949
2019-07-31,1.947
2019-08-01,1.926
2019-08-02,1.921
2019-08-05,1.92
2019-08-06,1.88
2019-08-07,1.892
2019-08-08,1.905
2019-08-09,1.929
2019-08-12,1.933
2019-08-13,1.903
2019-08-14,1.919
2019-08-15,1.88
2019-08-16,1.884
2019-08-19,1.916
2019-08-20,1.925
2019-08-21,1.912
2019-08-22,1.929
2019-08-23,1.938
2019-08-26,1.899
2019-08-27,1.923
2019-08-28,1.918
2019-08-29,1.926
2019-08-30,1.945
2019-09-02,1.943
2019-09-03,1.94
2019-09-04,1.951
2019-09-05,1.96
2019-09-06,1.972
2019-09-09,1.975
2019-09-10,1.964
2019-09-11,1.968
2019-09-12,1.983
2019-09-16,1.968
2019-09-17,1.975
2019-09-18,1.979
2019-09-19,1.981
2019-09-20,1.982
2019-09-23,1.982
2019-09-24,1.981
2019-09-25,1.966
2019-09-26,1.974
2019-09-27,1.974
2019-09-30,1.97
2019-10-08,1.951
2019-10-09,1.927
2019-10-10,1.93
2019-10-11,1.95
2019-10-14,1.959
2019-10-15,1.963
2019-10-16,1.974
2019-10-17,1.967
2019-10-18,1.968
2019-10-21,1.967
2019-10-22,1.98
2019-10-23,1.968
2019-10-24,1.977
2019-10-25,1.979
2019-10-28,1.989
2019-10-29,1.998
2019-10-30,1.997
2019-10-31,1.999
2019-11-01,2.0
2019-11-04,2.011
2019-11-05,2.015
2019-11-06,2.002
2019-11-07,2.006
2019-11-08,2.004
2019-11-11,2.009
2019-11-12,2.017
2019-11-13,2.016
2019-11-14,2.023
2019-11-15,2.03
2019-11-18,2.058
2019-11-19,2.082
2019-11-20,2.053
2019-11-21,2.035
2019-11-22,2.037
2019-11-25,2.05
2019-11-26,2.065
2019-11-27,2.072
2019-11-28,2.082
2019-11-29,2.084
2019-12-02,2.107
2019-12-03,2.073
2019-12-04,2.049
2019-12-05,2.051
2019-12-06,2.058
2019-12-09,2.077
2019-12-10,2.07
2019-12-11,2.068
2019-12-12,2.08
2019-12-13,2.086
2019-12-16,2.09
2019-12-17,2.102
2019-12-18,2.091
2019-12-19,2.084
2019-12-20,2.097
2019-12-23,2.114
2019-12-24,2.115
2019-12-25,2.107
2019-12-26,2.118
2019-12-27,2.13
2019-12-30,2.125
2019-12-31,2.111
2020-01-02,2.129
2020-01-03,2.151
2020-01-06,2.109
2020-01-07,2.118
2020-01-08,2.092
2020-01-09,2.117
2020-01-10,2.139
2020-01-13,2.133
2020-01-14,2.148
2020-01-15,2.141
2020-01-16,2.129
2020-01-17,2.136
2020-01-20,2.138
2020-01-21,2.138
2020-01-22,2.155
2020-01-23,2.148
2020-02-03,2.115
2020-02-04,2.129
2020-02-05,2.142
2020-02-06,2.18
2020-02-07,2.185
2020-02-10,2.189
2020-02-11,2.219
2020-02-12,2.258
2020-02-13,2.349
2020-02-14,2.248
2020-02-17,2.262
2020-02-18,2.23
2020-02-19,2.223
2020-02-20,2.238
2020-02-21,2.216
2020-02-24,2.168
2020-02-25,2.167
2020-02-26,2.11
2020-02-27,2.098
2020-02-28,2.03
2020-03-02,2.069
2020-03-03,2.059
2020-03-04,2.034
2020-03-05,2.062
2020-03-06,2.017
2020-03-09,1.907
2020-03-10,1.965
2020-03-11,1.929
2020-03-12,1.86
2020-03-13,1.823
2020-03-16,1.779
2020-03-17,1.764
2020-03-18,1.705
2020-03-19,1.7
2020-03-20,1.758
2020-03-23,1.652
2020-03-24,1.717
2020-03-25,1.785
2020-03-26,1.764
2020-03-27,1.768
2020-03-30,1.74
2020-03-31,1.764
2020-04-01,1.725
2020-04-02,1.743
2020-04-03,1.725
2020-04-07,1.81
2020-04-08,1.796
2020-04-09,1.849
2020-04-10,1.847
2020-04-13,1.831
2020-04-14,1.867
2020-04-15,1.882
2020-04-16,1.871
2020-04-17,1.912
2020-04-20,1.912
2020-04-21,1.873
2020-04-22,1.852
2020-04-23,1.871
2020-04-24,1.859
2020-04-27,1.898
2020-04-28,1.916
2020-04-29,1.931
2020-04-30,1.971
2020-05-06,1.947
2020-05-07,1.923
2020-05-08,1.941
2020-05-11,1.962
2020-05-12,1.934
2020-05-13,1.912
2020-05-14,1.883
2020-05-15,1.908
2020-05-18,1.936
2020-05-19,1.986
2020-05-20,1.963
2020-05-21,1.968
2020-05-22,1.954
2020-05-25,1.987
2020-05-26,2.019
2020-05-27,2.019
2020-05-28,2.043
2020-05-29,2.029
2020-06-01,2.033
2020-06-02,2.036
2020-06-03,2.062
2020-06-04,2.07
2020-06-05,2.087
2020-06-08,2.117
2020-06-09,2.147
2020-06-10,2.142
2020-06-11,2.084
2020-06-12,2.02
2020-06-15,1.961
2020-06-16,2.058
2020-06-17,2.079
2020-06-18,2.06
2020-06-19,2.072
2020-06-22,2.049
2020-06-23,2.066
2020-06-24,2.071
2020-06-29,2.006
2020-06-30,2.013
2020-07-01,2.043
2020-07-02,2.059
2020-07-03,2.071
2020-07-06,2.086
2020-07-07,2.068
2020-07-08,2.059
2020-07-09,2.062
2020-07-10,2.037
2020-07-13,2.088
2020-07-14,2.072
2020-07-15,2.103
2020-07-16,2.095
2020-07-17,2.106
2020-07-20,2.097
2020-07-21,2.132
2020-07-22,2.126
2020-07-23,2.148
2020-07-24,2.107
2020-07-27,2.109
2020-07-28,2.121
2020-07-29,2.116
2020-07-30,2.124
2020-07-31,2.134
2020-08-03,2.136
2020-08-04,2.154
2020-08-05,2.161
2020-08-06,2.176
2020-08-07,2.199
2020-08-10,2.213
2020-08-11,2.205
2020-08-12,2.187
2020-08-13,2.212
2020-08-14,2.212
2020-08-17,2.212
2020-08-18,2.209
2020-08-19,2.222
2020-08-20,2.196
2020-08-21,2.206
2020-08-24,2.227
2020-08-25,2.284
2020-08-26,2.259
2020-08-27,2.289
2020-08-28,2.306
2020-08-31,2.326
2020-09-01,2.295
2020-09-02,2.334
2020-09-03,2.465
2020-09-04,2.317
2020-09-07,2.21
2020-09-08,2.251
2020-09-09,2.168
2020-09-10,2.195
2020-09-11,2.173
2020-09-14,2.176
2020-09-15,2.178
2020-09-16,2.189
2020-09-17,2.146
2020-09-18,2.154
2020-09-21,2.126
2020-09-22,2.099
2020-09-23,2.12
2020-09-24,2.072
2020-09-25,2.089
2020-09-28,2.124
2020-09-29,2.147
2020-09-30,2.124
2020-10-09,2.192
2020-10-12,2.207
2020-10-13,2.243
2020-10-14,2.234
2020-10-15,2.199
2020-10-16,2.21
2020-10-19,2.212
2020-10-20,2.176
2020-10-21,2.182
2020-10-22,2.155
2020-10-23,2.173
2020-10-26,2.161
2020-10-27,2.155
2020-10-28,2.126
2020-10-29,2.088
2020-10-30,2.048
2020-11-02,2.068
2020-11-03,2.106
2020-11-04,2.14
2020-11-05,2.167
2020-11-06,2.176
2020-11-09,2.21
2020-11-10,2.2
2020-11-11,2.21
2020-11-12,2.214
2020-11-13,2.212
2020-11-16,2.242
2020-11-17,2.234
2020-11-18,2.212
2020-11-19,2.211
2020-11-20,2.202
2020-11-23,2.199
2020-11-24,2.232
2020-11-25,2.249
2020-11-26,2.249
2020-11-27,2.243
2020-11-30,2.232
2020-12-01,2.256
2020-12-02,2.25
2020-12-03,2.259
2020-12-04,2.253
2020-12-07,2.262
2020-12-08,2.257
2020-12-09,2.277
2020-12-10,2.264
2020-12-11,2.265
2020-12-14,2.272
2020-12-15,2.252
2020-12-16,2.27
2020-12-17,2.278
2020-12-18,2.285
2020-12-21,2.279
2020-12-22,2.258
2020-12-23,2.26
2020-12-24,2.266
2020-12-25,2.272
2020-12-28,2.283
2020-12-29,2.304
2020-12-30,2.289
2020-12-31,2.292
2021-01-04,2.28
2021-01-05,2.245
2021-01-06,2.249
2021-01-07,2.283
2021-01-08,2.318
2021-01-11,2.308
2021-01-12,2.312
2021-01-13,2.306
2021-01-14,2.321
2021-01-15,2.301
2021-01-18,2.294
2021-01-19,2.311
2021-01-20,2.307
2021-01-21,2.347
2021-01-22,2.335
2021-01-25,2.348
2021-01-26,2.327
2021-01-27,2.338
2021-01-28,2.277
2021-01-29,2.281
2021-02-01,2.267
2021-02-02,2.305
2021-02-03,2.331
2021-02-04,2.33
2021-02-05,2.369
2021-02-08,2.37
2021-02-09,2.384
2021-02-10,2.382
2021-02-18,2.385
2021-02-19,2.378
2021-02-22,2.37
2021-02-23,2.37
2021-02-24,2.351
2021-02-25,2.39
2021-02-26,2.326
2021-03-01,2.343
2021-03-02,2.377
2021-03-03,2.376
2021-03-04,2.327
2021-03-05,2.304
2021-03-08,2.353
2021-03-09,2.375
2021-03-10,2.373
2021-03-11,2.411
2021-03-12,2.413
2021-03-15,2.428
2021-03-16,2.443
2021-03-17,2.433
2021-03-18,2.435
2021-03-19,2.405
2021-03-22,2.405
2021-03-23,2.416
2021-03-24,2.4
2021-03-25,2.399
2021-03-26,2.426
2021-03-29,2.444
2021-03-30,2.46
2021-03-31,2.448
2021-04-01,2.473
2021-04-02,2.497
2021-04-06,2.53
2021-04-07,2.526
2021-04-08,2.536
2021-04-09,2.541
2021-04-12,2.558
2021-04-13,2.557
2021-04-14,2.569
2021-04-15,2.564
2021-04-16,2.583
2021-04-19,2.58
2021-04-20,2.56
2021-04-21,2.543
2021-04-22,2.558
2021-04-23,2.535
2021-04-26,2.56
2021-04-27,2.573
2021-04-28,2.569
2021-04-29,2.58
2021-04-30,2.58
2021-05-06,2.566
2021-05-07,2.579
2021-05-10,2.585
2021-05-11,2.546
2021-05-12,2.527
2021-05-13,2.48
2021-05-14,2.518
2021-05-17,2.538
2021-05-18,2.545
2021-05-19,2.504
2021-05-20,2.501
2021-05-21,2.533
2021-05-24,2.537
2021-05-25,2.551
2021-05-26,2.54
2021-05-27,2.522
2021-05-28,2.537
2021-05-31,2.532
2021-06-01,2.534
2021-06-02,2.533
2021-06-03,2.537
2021-06-04,2.533
2021-06-07,2.557
2021-06-08,2.557
2021-06-09,2.558
2021-06-10,2.549
2021-06-11,2.557
2021-06-15,2.573
2021-06-16,2.564
2021-06-17,2.551
2021-06-18,2.563
2021-06-21,2.529
2021-06-22,2.577
2021-06-23,2.6
2021-06-24,2.596
2021-06-25,2.603
2021-06-28,2.608
2021-06-29,2.609
2021-06-30,2.616
2021-07-01,2.623
2021-07-02,2.645
2021-07-05,2.659
2021-07-06,2.664
2021-07-07,2.66
2021-07-08,2.652
2021-07-09,2.654
2021-07-12,2.677
2021-07-13,2.675
2021-07-14,2.671
2021-07-15,2.674
2021-07-16,2.668
2021-07-19,2.646
2021-07-20,2.636
2021-07-21,2.655
2021-07-22,2.671
2021-07-23,2.677
2021-07-26,2.693
2021-07-27,2.706
2021-07-28,2.703
2021-07-29,2.697
2021-07-30,2.68
2021-08-02,2.704
2021-08-03,2.691
2021-08-04,2.7
2021-08-05,2.694
2021-08-06,2.708
2021-08-09,2.715
2021-08-10,2.712
2021-08-11,2.716
2021-08-12,2.718
2021-08-13,2.736
2021-08-16,2.725
2021-08-17,2.731
2021-08-18,2.729
2021-08-19,2.685
2021-08-20,2.7
2021-08-23,2.738
2021-08-24,2.753
2021-08-25,2.744
2021-08-26,2.746
2021-08-27,2.748
2021-08-30,2.758
2021-08-31,2.78
2021-09-01,2.779
2021-09-02,2.762
2021-09-03,2.773
2021-09-06,2.77
2021-09-07,2.77
2021-09-08,2.757
2021-09-09,2.748
2021-09-10,2.749
2021-09-13,2.729
2021-09-14,2.728
2021-09-15,2.711
2021-09-16,2.721
2021-09-17,2.736
2021-09-22,2.68
2021-09-23,2.701
2021-09-24,2.718
2021-09-27,2.735
2021-09-28,2.709
2021-09-29,2.668
2021-09-30,2.683
2021-10-08,2.681
2021-10-11,2.665
2021-10-12,2.638
2021-10-13,2.652
2021-10-14,2.676
2021-10-15,2.71
2021-10-18,2.71
2021-10-19,2.728
2021-10-20,2.735
2021-10-21,2.735
2021-10-22,2.747
2021-10-25,2.747
2021-10-26,2.766
2021-10-27,2.764
2021-10-28,2.753
2021-10-29,2.758
2021-11-01,2.792
2021-11-02,2.786
2021-11-03,2.805
2021-11-04,2.82
2021-11-05,2.832
2021-11-08,2.835
2021-11-09,2.834
2021-11-10,2.822
2021-11-11,2.815
2021-11-12,2.813
2021-11-15,2.832
2021-11-16,2.824
2021-11-17,2.843
2021-11-18,2.833
2021-11-19,2.851
2021-11-22,2.847
2021-11-23,2.822
2021-11-24,2.832
2021-11-25,2.851
2021-11-26,2.808
2021-11-29,2.806
2021-11-30,2.789
2021-12-01,2.778
2021-12-02,2.74
2021-12-03,2.758
2021-12-06,2.75
2021-12-07,2.783
2021-12-08,2.826
2021-12-09,2.826
2021-12-10,2.813
2021-12-13,2.845
2021-12-14,2.812
2021-12-15,2.797
2021-12-16,2.856
2021-12-17,2.807
2021-12-20,2.762
2021-12-21,2.777
2021-12-22,2.8
2021-12-23,2.83
2021-12-24,2.846
2021-12-27,2.851
2021-12-28,2.882
2021-12-29,2.888
2021-12-30,2.887
2021-12-31,2.879
2022-01-04,2.897
2022-01-05,2.886
2022-01-06,2.817
2022-01-07,2.835
2022-01-10,2.816
2022-01-11,2.804
2022-01-12,2.836
2022-01-13,2.829
2022-01-14,2.802
2022-01-17,2.794
2022-01-18,2.783
2022-01-19,2.739
2022-01-20,2.724
2022-01-21,2.67
2022-01-24,2.638
2022-01-25,2.605
2022-01-26,2.601
2022-01-27,2.552
2022-01-28,2.597
2022-02-07,2.693
2022-02-08,2.687
2022-02-09,2.722
2022-02-10,2.754
2022-02-11,2.679
2022-02-14,2.655
2022-02-15,2.638
2022-02-16,2.671
2022-02-17,2.664
2022-02-18,2.628
2022-02-21,2.617
2022-02-22,2.561
2022-02-23,2.574
2022-02-24,2.465
2022-02-25,2.534
2022-02-28,2.553
2022-03-01,2.605
2022-03-02,2.566
2022-03-03,2.612
2022-03-04,2.588
2022-03-07,2.554
2022-03-08,2.473
2022-03-09,2.5
2022-03-10,2.545
2022-03-11,2.544
2022-03-14,2.537
2022-03-15,2.503
2022-03-16,2.57
2022-03-17,2.62
2022-03-18,2.638
2022-03-21,2.675
2022-03-22,2.678
2022-03-23,2.722
2022-03-24,2.688
2022-03-25,2.729
2022-03-28,2.735
2022-03-30,1.39
2022-03-31,1.387
2022-04-01,1.371
2022-04-06,1.371
2022-04-07,1.352
2022-04-08,1.365
2022-04-11,1.353
2022-04-12,1.327
2022-04-13,1.338
2022-04-14,1.347
2022-04-15,1.334
2022-04-18,1.324
2022-04-19,1.334
2022-04-20,1.355
2022-04-21,1.372
2022-04-22,1.354
2022-04-25,1.31
2022-04-26,1.334
2022-04-27,1.302
2022-04-28,1.319
2022-04-29,1.34
2022-05-05,1.341
2022-05-06,1.309
2022-05-09,1.302
2022-05-10,1.278
2022-05-11,1.277
2022-05-12,1.255
2022-05-13,1.275
2022-05-16,1.281
2022-05-17,1.287
2022-05-18,1.299
2022-05-19,1.251
2022-05-20,1.243
2022-05-23,1.247
2022-05-24,1.237
2022-05-25,1.248
2022-05-26,1.259
2022-05-27,1.287
2022-05-30,1.309
2022-05-31,1.304
2022-06-01,1.307
2022-06-02,1.292
2022-06-06,1.296
2022-06-07,1.289
2022-06-08,1.305
2022-06-09,1.294
2022-06-10,1.271
2022-06-13,1.218
2022-06-14,1.205
2022-06-15,1.192
2022-06-16,1.188
2022-06-17,1.169
2022-06-20,1.167
2022-06-21,1.181
2022-06-22,1.182
2022-06-23,1.19
2022-06-24,1.209
2022-06-27,1.235
2022-06-28,1.237
2022-06-29,1.208
2022-06-30,1.195
2022-07-01,1.191
2022-07-04,1.206
2022-07-05,1.216
2022-07-06,1.21
2022-07-07,1.221
2022-07-08,1.23
2022-07-11,1.223
2022-07-12,1.217
2022-07-13,1.217
2022-07-14,1.204
2022-07-15,1.209
2022-07-18,1.237
2022-07-19,1.222
2022-07-20,1.259
2022-07-21,1.262
2022-07-22,1.271
2022-07-25,1.26
2022-07-26,1.259
2022-07-27,1.263
2022-07-28,1.277
2022-07-29,1.304
2022-08-01,1.31
2022-08-02,1.306
2022-08-03,1.306
2022-08-04,1.319
2022-08-05,1.324
2022-08-08,1.328
2022-08-09,1.321
2022-08-10,1.313
2022-08-11,1.342
2022-08-12,1.342
2022-08-15,1.361
2022-08-16,1.373
2022-08-17,1.374
2022-08-18,1.365
2022-08-19,1.367
2022-08-22,1.353
2022-08-23,1.335
2022-08-24,1.335
2022-08-25,1.351
2022-08-26,1.358
2022-08-29,1.314
2022-08-30,1.318
2022-08-31,1.305
2022-09-01,1.282
2022-09-02,1.295
2022-09-05,1.291
2022-09-06,1.291
2022-09-07,1.281
2022-09-08,1.304
2022-09-09,1.312
2022-09-13,1.345
2022-09-14,1.29
2022-09-15,1.291
2022-09-16,1.27
2022-09-19,1.267
2022-09-20,1.284
2022-09-21,1.267
2022-09-22,1.245
2022-09-23,1.238
2022-09-26,1.216
2022-09-27,1.231
2022-09-28,1.216
2022-09-29,1.238
2022-09-30,1.215
2022-10-10,1.207
2022-10-11,1.205
2022-10-12,1.212
2022-10-13,1.202
2022-10-14,1.24
2022-10-17,1.216
2022-10-18,1.256
2022-10-19,1.253
2022-10-20,1.242
2022-10-21,1.232
2022-10-24,1.264
2022-10-25,1.288
2022-10-26,1.286
2022-10-27,1.298
2022-10-28,1.275
2022-10-31,1.32
2022-11-01,1.325
2022-11-02,1.313
2022-11-03,1.288
2022-11-04,1.275
2022-11-07,1.284
2022-11-08,1.297
2022-11-09,1.302
2022-11-10,1.283
2022-11-11,1.339
2022-11-14,1.324
2022-11-15,1.326
2022-11-16,1.336
2022-11-17,1.335
2022-11-18,1.326
2022-11-21,1.336
2022-11-22,1.333
2022-11-23,1.351
2022-11-24,1.361
2022-11-25,1.367
2022-11-28,1.361
2022-11-29,1.346
2022-11-30,1.337
2022-12-01,1.363
2022-12-02,1.358
2022-12-05,1.337
2022-12-06,1.316
2022-12-07,1.298
2022-12-08,1.295
2022-12-09,1.305
2022-12-12,1.294
2022-12-13,1.314
2022-12-14,1.325
2022-12-15,1.313
2022-12-16,1.284
2022-12-19,1.27
2022-12-20,1.251
2022-12-21,1.266
2022-12-22,1.281
2022-12-23,1.266
2022-12-26,1.27
2022-12-27,1.274
2022-12-28,1.26
2022-12-29,1.244
2022-12-30,1.255
2023-01-03,1.25
2023-01-04,1.245
2023-01-05,1.246
2023-01-06,1.238
2023-01-09,1.254
2023-01-10,1.248
2023-01-11,1.256
2023-01-12,1.264
2023-01-13,1.261
2023-01-16,1.262
2023-01-17,1.267
2023-01-18,1.273
2023-01-19,1.248
2023-01-20,1.25
2023-01-30,1.284
2023-01-31,1.273
2023-02-01,1.29
2023-02-02,1.303
2023-02-03,1.314
2023-02-06,1.309
2023-02-07,1.311
2023-02-08,1.325
2023-02-09,1.32
2023-02-10,1.302
2023-02-13,1.309
2023-02-14,1.326
2023-02-15,1.323
2023-02-16,1.338
2023-02-17,1.316
2023-02-20,1.317
2023-02-21,1.313
2023-02-22,1.298
2023-02-23,1.3
2023-02-24,1.307
2023-02-27,1.301
2023-02-28,1.301
2023-03-01,1.291
2023-03-02,1.278
2023-03-03,1.292
2023-03-06,1.316
2023-03-07,1.32
2023-03-08,1.304
2023-03-09,1.307
2023-03-10,1.275
2023-03-13,1.277
2023-03-14,1.251
2023-03-15,1.272
2023-03-16,1.264
2023-03-17,1.281
2023-03-20,1.259
2023-03-21,1.281
2023-03-22,1.295
2023-03-23,1.274
2023-03-24,1.276
2023-03-27,1.292
2023-03-28,1.291
2023-03-29,1.296
2023-03-30,1.305
2023-03-31,1.308
2023-04-03,1.326
2023-04-04,1.334
2023-04-06,1.321
2023-04-07,1.326
2023-04-10,1.325
2023-04-11,1.332
2023-04-12,1.33
2023-04-13,1.325
2023-04-14,1.332
2023-04-17,1.339
2023-04-18,1.341
2023-04-19,1.341
2023-04-20,1.34
2023-04-21,1.336
2023-04-24,1.334
2023-04-25,1.339
2023-04-26,1.33
2023-04-27,1.323
2023-04-28,1.343
2023-05-04,1.331
2023-05-05,1.326
2023-05-08,1.344
2023-05-09,1.345
2023-05-10,1.345
2023-05-11,1.352
2023-05-12,1.353
2023-05-15,1.353
2023-05-16,1.352
2023-05-17,1.355
2023-05-18,1.373
2023-05-19,1.394
2023-05-22,1.388
2023-05-23,1.394
2023-05-24,1.381
2023-05-25,1.38
2023-05-26,1.379
2023-05-29,1.407
2023-05-30,1.413
2023-05-31,1.402
2023-06-01,1.404
2023-06-02,1.412
2023-06-05,1.438
2023-06-06,1.433
2023-06-07,1.44
2023-06-08,1.433
2023-06-09,1.441
2023-06-12,1.453
2023-06-13,1.471
2023-06-14,1.476
2023-06-15,1.472
2023-06-16,1.484
2023-06-19,1.484
2023-06-20,1.487
2023-06-21,1.487
2023-06-26,1.482
2023-06-27,1.474
2023-06-28,1.489
2023-06-29,1.496
2023-06-30,1.503
2023-07-03,1.522
2023-07-04,1.516
2023-07-05,1.515
2023-07-06,1.512
2023-07-07,1.502
2023-07-10,1.492
2023-07-11,1.499
2023-07-12,1.506
2023-07-13,1.516
2023-07-14,1.513
2023-07-17,1.521
2023-07-18,1.528
2023-07-19,1.552
2023-07-20,1.541
2023-07-21,1.536
2023-07-24,1.541
2023-07-25,1.538
2023-07-26,1.541
2023-07-27,1.545
2023-07-28,1.534
2023-07-31,1.539
2023-08-01,1.549
2023-08-02,1.537
2023-08-03,1.523
2023-08-04,1.526
2023-08-07,1.518
2023-08-08,1.529
2023-08-09,1.529
2023-08-10,1.521
2023-08-11,1.522
2023-08-14,1.525
2023-08-15,1.541
2023-08-16,1.524
2023-08-17,1.515
2023-08-18,1.497
2023-08-21,1.503
2023-08-22,1.509
2023-08-23,1.51
2023-08-24,1.532
2023-08-25,1.501
2023-08-28,1.515
2023-08-29,1.524
2023-08-30,1.545
2023-08-31,1.553
2023-09-01,1.544
2023-09-04,1.547
2023-09-05,1.548
2023-09-06,1.548
2023-09-07,1.535
2023-09-08,1.544
2023-09-11,1.536
2023-09-12,1.541
2023-09-13,1.53
2023-09-14,1.537
2023-09-15,1.548
2023-09-18,1.531
2023-09-19,1.53
2023-09-20,1.528
2023-09-21,1.512
2023-09-22,1.493
2023-09-25,1.49
2023-09-26,1.483
2023-09-27,1.475
2023-09-28,1.471
2023-10-09,1.47
2023-10-10,1.49
2023-10-11,1.499
2023-10-12,1.51
2023-10-13,1.497
2023-10-16,1.496
2023-10-17,1.507
2023-10-18,1.505
2023-10-19,1.485
2023-10-20,1.467
2023-10-23,1.457
2023-10-24,1.455
2023-10-25,1.456
2023-10-26,1.433
2023-10-27,1.433
2023-10-30,1.427
2023-10-31,1.431
2023-11-01,1.446
2023-11-02,1.463
2023-11-03,1.486
2023-11-06,1.494
2023-11-07,1.492
2023-11-08,1.497
2023-11-09,1.505
2023-11-10,1.493
2023-11-13,1.513
2023-11-14,1.518
2023-11-15,1.539
2023-11-16,1.541
2023-11-17,1.54
2023-11-20,1.524
2023-11-21,1.53
2023-11-22,1.528
2023-11-23,1.533
2023-11-24,1.535
2023-11-27,1.534
2023-11-28,1.535
2023-11-29,1.532
2023-11-30,1.531
2023-12-01,1.539
2023-12-04,1.547
2023-12-05,1.534
2023-12-06,1.546
2023-12-07,1.533
2023-12-08,1.545
2023-12-11,1.559
2023-12-12,1.567
2023-12-13,1.576
2023-12-14,1.593
2023-12-15,1.586
2023-12-18,1.593
2023-12-19,1.601
2023-12-20,1.609
2023-12-21,1.588
2023-12-22,1.597
2023-12-25,1.6
2023-12-26,1.605
2023-12-27,1.608
2023-12-28,1.605
2023-12-29,1.603
2024-01-02,1.607
2024-01-03,1.595
2024-01-04,1.589
2024-01-05,1.582
2024-01-08,1.584
2024-01-09,1.611
2024-01-10,1.61
2024-01-11,1.623
2024-01-12,1.616
2024-01-15,1.624
2024-01-16,1.616
2024-01-17,1.609
2024-01-18,1.61
2024-01-19,1.626
2024-01-22,1.652
2024-01-23,1.656
2024-01-24,1.674
2024-01-25,1.666
2024-01-26,1.654
2024-01-29,1.661
2024-01-30,1.681
2024-01-31,1.674
2024-02-01,1.66
2024-02-02,1.688
2024-02-05,1.695
2024-02-06,1.695
2024-02-07,1.701
2024-02-08,1.745
2024-02-19,1.737
2024-02-20,1.731
2024-02-21,1.717
2024-02-22,1.741
2024-02-23,1.766
2024-02-26,1.755
2024-02-27,1.761
2024-02-28,1.783
2024-02-29,1.772
2024-03-01,1.781
2024-03-04,1.794
2024-03-05,1.789
2024-03-06,1.781
2024-03-07,1.776
2024-03-08,1.8
2024-03-11,1.794
2024-03-12,1.788
2024-03-13,1.783
2024-03-14,1.784
2024-03-15,1.775
2024-03-18,1.781
2024-03-19,1.774
2024-03-20,1.79
2024-03-21,1.826
2024-03-22,1.837
2024-03-25,1.825
2024-03-26,1.832
2024-03-27,1.844
2024-03-28,1.868
2024-03-29,1.856
2024-04-01,1.849
2024-04-02,1.842
2024-04-03,1.802
2024-04-08,1.807
2024-04-09,1.813
2024-04-10,1.81
2024-04-11,1.788
2024-04-12,1.802
2024-04-15,1.783
2024-04-16,1.741
2024-04-17,1.734
2024-04-18,1.73
2024-04-19,1.709
2024-04-22,1.716
2024-04-23,1.728
2024-04-24,1.766
2024-04-25,1.739
2024-04-26,1.746
2024-04-29,1.754
2024-04-30,1.758
2024-05-06,1.759
2024-05-07,1.777
2024-05-08,1.784
2024-05-09,1.779
2024-05-10,1.799
2024-05-13,1.807
2024-05-14,1.807
2024-05-15,1.826
2024-05-16,1.85
2024-05-17,1.844
2024-05-20,1.834
2024-05-21,1.835
2024-05-22,1.844
2024-05-23,1.849
2024-05-24,1.818
2024-05-27,1.834
2024-05-28,1.838
2024-05-29,1.829
2024-05-30,1.806
2024-05-31,1.807
2024-06-03,1.835
2024-06-04,1.838
2024-06-05,1.847
2024-06-06,1.873
2024-06-07,1.882
2024-06-11,1.889
2024-06-12,1.892
2024-06-13,1.909
2024-06-14,1.903
2024-06-17,1.893
2024-06-18,1.902
2024-06-19,1.904
2024-06-20,1.921
2024-06-21,1.914
2024-06-24,1.91
2024-06-25,1.907
2024-06-26,1.933
2024-06-27,1.948
2024-06-28,1.971
2024-07-01,1.967
2024-07-02,1.971
